5.551567945414541683e+00,5.623307856482021805e+00,-1.044611430917277772e+01,-2.524503064822487097e+00,3.127358023131210363e+00,2.093211358480703410e+01,-1.330427546194313315e+01,-6.000196611729136542e+00,2.655186811809285174e+01,2.245532120085786332e+01
-8.559110393736768074e+00,1.902568061873765970e+01,-1.109151036823113001e+00,4.695970626911084800e+00,1.419112504075871328e+01,2.403483879211411267e+00,4.862405623655622122e+00,2.202123156174413410e+01,1.989525327326508375e+01,-2.604708116864304301e+01
1.411381067070186113e+01,2.409705254885347259e+00,-9.879932702853206905e+00,-1.215811321290506797e+01,1.856021718606066884e+01,2.023821400883162624e+01,2.066832181512925004e+01,-1.083184831025867112e+01,-3.166806106988030223e+00,1.596472243347790787e+01
6.157918117145573689e+00,-1.674468493912938838e+00,-2.626070879077044395e+01,6.283592186264035817e+00,-4.365928999982177316e+00,-9.946943993280886076e+00,2.005250415210881698e+01,1.729461184364320658e+01,-1.292289496690276707e+00,-4.719900931167101632e+00
-1.317088890742754614e+01,5.128042694462451756e+00,9.985619377329845392e+00,1.513893260393948559e+00,3.731059607522007049e+00,5.379439342356486797e+00,4.050719533574785203e+00,1.883958725489051034e+01,-1.668104895848056657e+01,1.075988400271863377e+00
2.660636420197107110e+00,2.884776728100413301e+00,-2.775971720258734621e+00,1.157220536751510842e+01,2.188082238291163506e+01,-1.036848473866748144e+01,-1.549612263895139996e+01,-2.148872493929696148e+01,1.547935584388153885e+01,-2.455207358149703367e+00
-1.264701073860755365e+01,-1.297672744635438136e+00,1.725742508217177473e+01,-4.338795656577115190e-01,5.099204965509795073e+00,6.707414435405834041e+00,6.670042929729044445e+00,2.394125770281397436e+01,-1.920586826931823055e+01,-3.593277436936378244e+00
-6.888220416425316017e+00,-1.999992942632617599e+01,4.741025269584809188e+00,-4.553096454543418048e+00,3.975451601365326049e+00,1.083273712224414265e+00,-2.023238451286353978e+01,2.568685172524232030e+01,9.597290745306274573e+00,1.645391281963784635e+01
6.372350064018311500e+00,2.122222092699115326e+00,2.415275263619475865e+00,6.836057154248959655e+00,2.192908681588037823e+01,-8.811669929494328812e+00,-1.758789956979248714e+01,-2.475477379418127910e+01,1.556273019837236937e+01,-8.667621195646509236e+00
-8.736015497296166998e+00,2.263962769880616577e+01,-7.618930186156788187e-01,2.353250783804855750e+00,1.408565249483878823e+01,-7.542516635334106656e-01,2.911114310090571866e+00,1.440665920883337492e+01,1.632394170307964032e+01,-2.422193900065176564e+01
-1.564629623988417784e+01,-2.927204015148109573e+00,1.937054250333923378e+01,1.143090672943962716e-01,1.808409356288751546e+00,6.588367247371796687e+00,2.609603290509183715e+00,1.625358154721960702e+01,-1.446091371232636114e+01,-1.192891424791050481e+00
3.564455873850777667e+00,-1.082309988000966072e+01,-8.997090857399815178e+00,2.142621773397712559e+01,-2.328288480115960901e+00,-3.172103654512664406e+00,-5.586334552687703514e+00,1.574519911534442596e+00,-1.428327739871389745e+01,5.893899754013109060e+00
8.636477897516328994e+00,-2.549255696819895611e+00,-1.283715298610412336e+00,7.032048086042514967e+00,2.891581548590153261e+01,-8.593255756659198497e+00,-1.178607408958799141e+01,-1.725839298861403392e+01,1.263781260894917757e+01,-9.646576717133369172e+00
-6.287626428530263212e+00,-2.621207954897107228e+00,1.133554697412984957e+01,9.348029909873107890e-01,2.503126209643788957e+00,8.090244644196328494e+00,5.236003124384409624e+00,2.377821028516854795e+01,-1.628566173395423178e+01,7.162495249309595025e-01
-1.116764801689830122e+01,3.587716311277926451e+00,1.660206339634404316e+01,8.504411362594828105e-01,5.825631802309571228e+00,3.196440626663177298e+00,2.711814406048135950e+00,2.168111655885871869e+01,-1.543586814730012691e+01,-2.912030330521451660e+00
-1.069597849153825919e+01,-2.089355911525655252e+00,1.825498605066477964e+01,1.005190888309969610e+00,1.968973481598654818e+00,3.604022526169965435e+00,1.020569287352219590e+01,1.763327782004332533e+01,-1.845778933780907138e+01,3.962443703960778940e+00
1.057636439728163502e+01,1.079466717837726897e+01,-2.579670730220937180e+00,-1.172007216114683281e+01,-6.318498832725362169e-01,-1.393280562265041489e+01,1.903863441933034251e+00,-1.703748118294937441e+01,-1.738281973163654115e+01,1.142040067676989956e+01
-6.916841739109234943e+00,-7.546249690644976305e+00,4.927159473171873749e+00,-1.254036809869756830e+01,-8.251748932334706410e+00,8.038659559911424779e+00,1.045132442001177608e+01,1.858457017227620156e+01,2.106172102045844596e-02,4.616254459662869625e-01
5.733944958971222583e+00,2.134111942251625038e+00,-2.052619987451619110e+01,2.353457330528067271e+00,1.192636491646533958e+00,-9.402277622808309587e+00,1.619970326303651831e+01,2.009493671960417061e+01,1.411874456126658739e+00,-3.181728895209132713e+00
1.621805552173091414e+01,-4.884735861915608268e+00,1.564698452916695404e+00,3.157289797903235495e+01,-2.463508959106758933e+00,3.191058599605708324e+01,1.711615408796466653e+01,7.372249747077647797e+00,3.137409041148170985e+00,-1.507079713998161541e+00
-1.202817811012071481e+01,-1.143336150986557609e+00,1.511569446216959278e+01,-2.334707011762760853e+00,4.452637808578441714e+00,8.052952893629184317e+00,5.907828106547829528e+00,1.747044955552722456e+01,-1.401769902537977863e+01,-3.262322580982595088e-01
1.772071505852879625e+01,-2.808217835831323672e-01,-2.457225348322228164e+00,-1.094049927713180281e+01,1.398094633545177778e+01,2.136553939729380502e+01,1.893299139764414818e+01,-1.856663839575627151e+01,-5.364620105693055585e+00,1.186050193958185872e+01
-1.360459739867127382e+01,-9.366498889649297332e-01,2.229583827579342525e+01,1.426005866746426154e+00,2.309776779571684813e+00,3.707748494181835053e+00,3.187330603159984399e+00,2.125456203783784304e+01,-1.621579229426827595e+01,-1.132120906844996888e+00
7.493553194091646663e-01,3.665822698740373475e+00,-1.711309275471191427e+01,3.567867233116517767e+00,-3.222515643801660001e-01,-6.778143794689959201e+00,1.921846823769203283e+01,1.445004073022494850e+01,-5.079377871377833920e+00,-1.598216765109098603e+00
-9.522156810643442881e+00,6.463647822433877366e+00,1.371862738888487954e+01,-4.059803410691585235e+00,6.588533108894132795e+00,5.118144012337880078e+00,4.350882902757811976e+00,2.201651482501175039e+01,-1.754814103210750886e+01,-5.323560326330448511e+00
2.165435183064425928e+01,-7.835506744209786767e+00,-3.885920691404178839e-01,3.112912390022549758e+01,-4.066554493879499077e+00,3.214600585111811171e+01,1.806007526516217965e+01,6.309339650841330638e+00,-1.696339215606631257e+00,-3.958490520705930216e+00
1.305168417216827059e+01,-2.691019456891612371e+00,-6.155862511014790428e+00,-1.050506399727073337e+01,1.985781203482582669e+01,1.769601624515327742e+01,2.230232120190092715e+01,-1.289209603342215082e+01,-5.208189199713239681e+00,1.643738053705270730e+01
-9.542915252372777601e+00,-7.787022683568744164e+00,3.015956911858448386e+00,-1.036149222555720684e+01,-1.084371568046333856e+01,3.552647900287797089e+00,1.158541641679368261e+01,2.474389116210139505e+01,4.546085297385163315e+00,4.587413571779118904e+00
-2.885136287568064173e+00,-2.373862471871870383e+01,-2.534252354793058437e-01,1.312015034413805736e+01,-7.278753418787695217e+00,8.206282138583107510e-01,-1.334221371459773842e+01,2.027936015131122716e+01,1.665574763095512623e+01,-2.570393275615667150e+01
-8.858201386356952867e+00,-1.934535434470187099e+01,-8.869167466340528438e-01,1.557349083101510345e+01,-1.210352350455613823e+01,4.932605622410036084e+00,-8.036608983023061370e+00,2.056514223811670661e+01,1.154793666127261531e+01,-2.287318734754849814e+01
-9.604997910719008658e+00,-6.773360740350775622e+00,4.798078345996527716e+00,-6.517022969623856632e+00,-8.414517650759284706e+00,6.013371753621019167e+00,1.072933031295835704e+01,2.422485721213131882e+01,1.967610413988868157e+00,6.120147089430281184e-01
-4.584072993825774045e-01,6.464252445835498406e+00,-8.859300076548723979e+00,-8.556370307115265916e+00,7.915513661091500452e+00,1.596761697271906044e+01,-6.911230274754051273e+00,-8.797785872027775511e+00,2.016650508520961438e+01,2.454126731664044669e+01
8.280071063630940031e+00,7.809486033392819770e+00,-3.743016541554000653e-01,-1.439828749877020719e+01,-3.473850048164017768e-02,-1.357944942293004154e+01,5.515405808681312472e+00,-8.193361502909549898e+00,-1.488784851466420989e+01,4.696245208028977380e+00
-3.964214058427444343e-01,-4.728163636100578771e+00,-8.197895331142753150e+00,-1.263481548230425133e+01,-3.209122904771493978e+00,2.333776593615295880e+01,-1.505020159881913955e+01,-2.874790795828320977e+00,2.367992097251907424e+01,-1.551458403794137908e+01
-3.550021915290523467e+00,-2.087536618576824665e+01,-2.943342764767902686e+00,1.497350662504522312e+01,-7.920850215225804902e+00,1.530072934654297112e-01,-8.060086366700367932e+00,1.938327031625913577e+01,1.531249221389712467e+01,-2.524420755746907119e+01
-3.915408543092686600e+00,-9.193998931272146180e+00,-1.252634263818382365e+01,-1.416564318509431963e+01,-8.388759515601082128e+00,2.042157050516010486e+01,-1.603481727718420302e+01,-3.754929299110972174e+00,2.222585281267827284e+01,-1.873776719171118543e+01
-1.353762058623562581e+01,-2.524641512424098178e+00,1.743809204590679940e+01,2.399929588268820524e+00,5.313298863739883693e+00,1.285354657688074731e+01,2.505414189219737242e+00,1.803170157769151416e+01,-1.940553988964711252e+01,-1.527280944443834443e+00
1.967860657363190313e+01,-7.130928163552738841e-01,1.052963561320676256e+00,2.353647511687607619e+01,-1.637495305147127489e+00,3.106525569140228882e+01,1.966222384428289160e+01,-6.187104830965323155e-02,-1.964847242255043813e+00,-7.208932235497000907e-01
6.224773190422860480e+00,1.612892863063937421e+00,-1.708385101237512416e+01,-1.092936143203990973e+01,4.719268053113144568e+00,1.784103588433955068e+01,-6.234893364172969576e+00,-4.713746762594634987e+00,1.926644881801508902e+01,2.090754468590608894e+01
-1.236911484165967323e+01,-8.080925523542448197e-01,1.602058393778344580e+01,-6.017207891792397678e-02,6.751240872604156174e+00,1.017876267470400364e+01,-2.909834967149205198e-01,2.055245092127509210e+01,-1.011283078781971057e+01,-3.265320164037512463e+00
1.593921467406131320e+01,-3.689568195858155430e+00,5.041501330804418757e+00,2.361136604944007544e+01,-1.370973632307648682e+00,3.620667971010558972e+01,1.766552583441234248e+01,6.132951052423441851e+00,-1.257681494560014102e+00,1.611315428388178095e+00
2.152313898109108781e+00,-5.357511833632457865e-01,-2.501250100243188257e+01,7.173083565490286695e+00,-1.674671030453975806e+00,-8.277521490265813853e+00,1.832139606241291219e+01,1.694268839149121675e+01,-2.696122070526791425e+00,-3.605021080080456297e+00
5.990344515032350436e+00,-7.233733238158140288e+00,-6.169580726223430567e+00,-1.332069589893076156e+01,-6.972727114643869406e+00,2.252106540450442651e+01,-1.496641177475005335e+01,-4.228167933472617435e+00,2.337661679916002200e+01,-1.963197240235947305e+01
9.178043104816891784e+00,1.411240169702242575e+01,1.259911166444427355e-01,-1.287116569448968484e+01,2.636249162845026195e+00,-1.238292739264741193e+01,9.139987209661674106e-01,-1.064379970453977364e+01,-1.233618200741910620e+01,1.178576791767669896e+01
-8.437833426966712125e+00,-7.744665424227896722e+00,3.681094176790167705e+00,-6.000150791403387807e+00,-9.715394870985193165e+00,1.125978317457397004e+01,1.617836981572668620e+01,2.041045438759241293e+01,-8.342573726310864579e-01,-2.486289120201685965e-01
-2.377490323809771766e+00,-4.653479468697188537e+00,-7.430949839964286596e+00,-1.358161356944421883e+01,-2.540469620587576305e+00,2.257750103450040413e+01,-1.032156729392212569e+01,-7.894864968358637825e+00,1.402230882124704436e+01,-1.417811622261393367e+01
1.826604289779677037e+00,2.341570494228219168e+00,-2.099730667900227843e+01,5.105410555812716744e+00,-3.018767813240793352e+00,-1.223236743199776022e+01,2.217212843566007052e+01,1.791221584672920741e+01,-1.325071398735966355e-01,-1.838277359739900030e+00
-1.028852451950124269e+01,-9.878742582894249225e+00,1.208946636890258386e+00,-9.577731121660953306e+00,-3.044366425496913831e+00,5.943587613564318417e-01,9.844415305313939157e+00,2.367665342372394832e+01,4.111392978256755981e+00,9.479197195187062164e+00
-1.287918337209858599e+01,4.197150298080138953e+00,1.871665964272629523e+01,-5.096484338905443723e-01,2.305342724014823652e+00,2.847263285617869677e+00,5.489708581418041078e+00,2.279558649547436389e+01,-1.764166028787137463e+01,-1.729769030158954335e+00
1.836994252758911017e+01,-3.220927380543586960e+00,4.162955835514990710e+00,2.205405720711582518e+01,-1.126889933542108313e+00,3.403773722324756790e+01,1.794232947460945127e+01,2.520838024610877692e+00,-2.865318553286803072e-01,-1.451022041026454712e+00
2.363323439243533386e+00,-1.107494084032119908e+01,-1.235837257551595059e+01,2.689949740753204921e+01,-2.384705394846537985e+00,2.009530023326954407e+00,-6.529609265356143055e+00,4.868289747668105960e+00,-1.601910685090962261e+01,2.231175477254133899e+00
-1.079736711034684582e+01,-1.339872606704589852e+00,1.467770022892341863e+01,1.808828839843876768e-01,2.818199659994427897e+00,7.549378362393431630e+00,4.169103739437371559e+00,1.874858261377389823e+01,-1.315632122111224334e+01,-3.254124825198208004e+00
1.410523171092113515e+01,-1.753891646211301891e+00,-3.754328754518489131e+00,-1.072522162486301589e+01,2.054148785262997023e+01,1.996342201203810163e+01,2.061753713625146744e+01,-1.380946968015696363e+01,-3.623655308685691523e+00,1.463154721206393383e+01
1.459213039958704883e+01,-6.228224562023969568e-01,-1.839977739295262094e+00,-1.267662417009223219e+01,1.527093049618272502e+01,2.202759430997427970e+01,1.976659194977886713e+01,-1.439380181517218027e+01,-4.233381272935376138e+00,1.279478320376254175e+01
3.303518438305922622e+00,3.928830399050137423e+00,-2.200530098839260518e+01,5.624690315229934789e+00,-1.138544270625763799e+00,-3.265334915933409299e+00,1.916423712304996485e+01,1.679413341424495698e+01,-4.720002617045076510e-01,-1.121331298704510288e-01
5.797771031231593319e+00,2.433015737642817200e+00,1.791278914374064168e+00,7.020432904420427001e+00,2.013756701540961203e+01,-1.014720367882534546e+01,-1.264710887030758535e+01,-2.236414741284533392e+01,1.628769527060018163e+01,-7.607334196352284472e+00
-6.377199516693728754e+00,-1.841961109679511921e+01,4.612743140032117495e+00,-1.018042062908028278e+01,2.281124097194565659e-01,2.283757134935726185e+00,-1.654404568162882683e+01,2.388845930359812186e+01,9.915253113888681469e+00,1.358222169075500751e+01
-7.407240857305321668e+00,1.836558086366089171e+01,-4.684444672060378068e+00,1.406954647143847659e+00,1.645167190426808901e+01,2.812203069879184447e+00,2.857626817961937959e+00,1.499364488881135138e+01,2.071874837854088369e+01,-2.285196492083715469e+01
2.194748375962903353e+01,-6.808460156401038077e+00,1.419569633620346938e+00,2.510539574508148064e+01,-2.343668746156459815e+00,3.407435330622723768e+01,1.764607799138768129e+01,-1.090302611480241213e+00,3.846546832937853821e+00,5.634490879958900855e+00
3.507095502700660727e+00,8.543771918196707560e-01,-5.115448206436699063e-01,1.509171390019464631e+01,2.225434907110415494e+01,-1.366729303069313417e+01,-1.574200377216328839e+01,-2.063786897003230791e+01,1.156560747791690424e+01,-7.144718284408294373e+00
1.315386103191950262e+00,-7.932220587624038366e+00,-8.124681475588852564e+00,-1.752005228092675182e+01,-1.119739000949377150e+01,1.945681404112729851e+01,-1.629821491988097648e+01,-6.119864758700665597e+00,2.430360895865090498e+01,-1.785816114218723172e+01
1.948059884224946359e+00,-9.295786460060778467e+00,-1.071450475522717483e+01,-1.335249498565516291e+01,-8.109469827834306699e+00,2.406880051364077389e+01,-1.419147743044089971e+01,-3.012076099575552668e+00,2.677574510585024470e+01,-1.597566767994145032e+01
2.685388195672444578e+00,-9.767590179166919739e+00,-1.055491373746283301e+01,2.693035295342561497e+01,2.557241091528819510e+00,3.105005361717355861e+00,-8.812185415434175439e+00,3.437018333195458908e+00,-1.494332307675324145e+01,2.592095450751486507e-01
-4.941436945914479573e+00,1.733234260406960203e+01,-3.592801687190785742e+00,4.267127879317833106e+00,1.083415060980365041e+01,5.662722803875042121e-02,5.459332790927074797e+00,1.421609588740228602e+01,1.730152744460004755e+01,-2.552815615296595908e+01
8.496780929360069123e+00,-1.179373281191335465e+01,-1.025529988836693995e+01,2.733476801888135199e+01,4.565820346319621414e+00,-5.676940007567543578e-02,-1.155062930192222659e+01,4.090556202155681831e+00,-1.639966124563839500e+01,-9.999057176801029456e-01
-7.977439253478576298e+00,-2.021389101193963000e+01,-4.758170893337520524e-01,-5.176772831990315460e+00,2.420571725756559101e+00,8.562382341359480176e-01,-2.059292992054598415e+01,2.537187362903436139e+01,6.573534947401244111e+00,1.740602262500458508e+01
1.686340854878909568e+01,-1.530592321715012805e+00,-5.765666292509282087e+00,-1.466280719571042646e+01,1.453491263738946593e+01,1.964213722127016126e+01,2.379766367619329870e+01,-1.141421283402123343e+01,-1.011300340461112590e+01,1.830736007474980909e+01
-1.047297779236641802e+01,-5.208835712357471337e+00,7.898418962401261290e+00,-1.993795696079819546e+00,-7.947785389841955705e+00,1.148047183356584711e+01,9.848204125016790655e+00,2.178790126549551687e+01,4.255092885004757797e+00,-1.052682427833651069e+00
2.729985168444970522e-02,-8.428502942583490309e+00,-7.083103573559639266e+00,-1.365250837851184862e+01,-1.638719443810430665e+00,2.606101400186206973e+01,-1.125926899172790918e+01,-2.430219492872571330e+00,1.836888931947870418e+01,-1.945991281580697319e+01
-8.492810402435839734e+00,-2.402322580080986469e+01,2.569713613812610653e+00,-7.237865793584020047e+00,1.506917670829129197e+00,1.215072774243584286e+00,-2.329615039519681829e+01,2.276535365517948151e+01,1.074808234855384015e+01,1.278038714457477454e+01
4.090886557363814013e+00,1.855924116692160730e+00,-1.739710974886496686e+01,-1.213620142507352284e+01,8.975954302194169898e+00,1.425600441366603377e+01,-1.266242107999130972e+01,-1.203585506480236056e+01,2.092740853448786353e+01,1.691494963891809533e+01
-1.235600049864160432e+01,-1.438009486072314269e+00,1.710656872440250353e+01,2.816990171667040910e-01,3.947903547185256823e+00,4.543389624079524403e+00,1.269870374567228843e+00,1.915183099216691431e+01,-1.082826410613927060e+01,-5.101300074875312340e-01
1.609650363821363950e+00,-1.158492320600362646e+01,-7.102620951542879091e+00,-1.529566048919488708e+01,-5.316299263437465505e+00,2.192656158090093044e+01,-1.454215632238923028e+01,-5.541931377817372883e+00,2.152655341753487406e+01,-1.701165148730143173e+01
-1.370710300296316930e+01,1.040250840389741194e-01,1.734512303786332765e+01,4.084997396129350644e-01,3.072747717587316352e+00,6.210594091052684895e+00,9.263146249586229786e+00,1.879082800167950751e+01,-1.924080958546181463e+01,5.091313673746421520e-01
5.992977357060699006e+00,-4.498543933714157284e+00,-7.606818029661173597e+00,-1.460425837131310800e+01,-4.455642503600532933e+00,2.303709867221012431e+01,-1.468342277240521909e+01,-1.049757307114909111e+01,1.958849882028531653e+01,-1.692072631124982962e+01
-2.174711388007965596e+00,-1.895409958394892413e+01,-4.267667090750929759e+00,1.214107313731566684e+01,-1.664177431684875330e+01,-1.479161131340022139e+00,-5.969422797716458895e+00,2.204358653795780398e+01,1.152677615875605710e+01,-1.894704823286100037e+01
1.906125329400441215e+00,1.379634791085338597e+00,-2.062871788882486612e+01,-1.183255288757538537e+01,1.163352507806480496e+01,2.326938835831660413e+01,-5.277103525880889379e+00,-2.608884056079619818e+00,1.468292340886749159e+01,2.172987053287420878e+01
-7.328334825941673181e+00,-2.733866120680108480e+01,1.719675112987476329e+00,-8.128630253850582577e+00,2.946361070079206890e+00,-1.487282824786325008e+00,-1.806542626392893425e+01,2.433317961388351591e+01,1.302758481250290856e+01,1.587704799805603706e+01
-9.718715100302537380e-01,-1.095719958796555993e+01,-8.665331684611510710e+00,-1.232847025399675545e+01,-6.534089885230313755e+00,1.841206795803924123e+01,-1.265255162424140956e+01,-5.531137477260078761e+00,2.094944644856825633e+01,-1.562931377724894411e+01
1.883685997395780021e+01,-2.230792606500415776e+00,1.670776315094474551e+00,2.364261918982794697e+01,1.621359095492016067e+00,3.016988774673981411e+01,1.910414963221170481e+01,-1.587511991650484955e+00,-2.532144893259366647e+00,-6.429215060361312517e+00
-3.088488783844771213e+00,-2.267524607090563649e+01,-3.691527794807440532e+00,1.282038454937986316e+01,-1.494311986454255248e+01,5.112368829022662986e+00,-7.476521201921279669e+00,2.237681110106081306e+01,1.528068279543794894e+01,-2.352134640350717731e+01
6.826568072721685532e+00,1.734686403658274756e+01,4.550420149333929687e-01,-1.353455512558984353e+01,-1.209263225338462977e+00,-1.066441985420300398e+01,1.906052922627072155e+00,-7.323964975080078155e+00,-1.472299629413103972e+01,7.057997043135721960e+00
1.824743045028398925e+01,-4.748545972932685544e+00,3.945298304786787558e+00,2.469395160242905263e+01,-3.234282176570570488e+00,3.125847851956152113e+01,2.354113775053776081e+01,1.092184552877283110e+00,-6.600830167765764367e-02,-2.792224219166974386e+00
-1.363896185377355508e+01,-8.454569894678014563e+00,5.154669200379221827e+00,-8.556374839331489568e+00,1.251014722278124547e-01,1.209946974006107290e+01,1.216018026151146181e+01,1.838430732349060648e+01,1.251043874930948485e+00,5.392176540876773672e+00
-1.063043254968344264e+01,-5.875988676718021608e+00,4.406617876254579791e+00,-5.242745755233293004e+00,-3.342160609225683032e+00,5.989176589113364813e+00,8.082616318511190556e+00,1.590430913508804700e+01,-1.753914830419422533e+00,5.138369204806170210e+00
-1.783608167465278838e+00,8.847195536052627318e+00,-1.947012400512011254e+01,4.500288815012244648e+00,-3.300976144667192802e+00,-7.477916971732942564e+00,1.855935280529098463e+01,1.292839834821224976e+01,-2.533547794094862304e+00,-2.512471920342377985e+00
-1.436398191914738298e+01,-5.063807640288684020e+00,3.782271346946230572e+00,-6.251704456527228615e+00,-7.357848836545831439e+00,1.567528972086827110e+01,1.177643101654513558e+01,1.853584305446058522e+01,4.729691314479269604e-01,2.897263748827460628e+00
-3.090544080401299354e+00,-4.931477628361514043e+00,-9.479000760133814651e+00,-1.473114847426546881e+01,-9.971123543818849910e+00,1.997570206047767627e+01,-1.405520408165081214e+01,-4.823377900354857140e+00,2.231933207467785607e+01,-1.420337127195403859e+01
7.870792659165402938e+00,-1.261347866160988573e+01,-1.315719448242652234e+01,2.658048102794067802e+01,-9.361332195006817347e-01,3.831124080653597108e+00,-7.302888397622885996e+00,4.244086881203489980e+00,-1.196539831997669268e+01,8.124506627208962328e+00
5.140941569965174374e+00,1.031218732532085447e+01,3.579780725714282852e+00,-1.193975775236638626e+01,-6.518838742033962186e-01,-7.900878968807127478e+00,1.668165652319975045e-02,-7.356519922368175202e+00,-1.549819844804015112e+01,5.262833791781649673e+00
3.958259429363963022e+00,-1.365007042556302963e+01,-8.485030398231852899e+00,-1.609350330043847421e+01,-1.048227891591812444e+01,2.316973198558483205e+01,-1.556256395785316826e+01,-4.422294197771355684e+00,2.470988416741781890e+01,-1.745524830970094854e+01
1.842323513280247838e+01,-1.605611697237621538e+00,-5.855198377124205322e+00,-9.849845252641548754e+00,2.123852243337623591e+01,1.476263275129532637e+01,2.261356860940339430e+01,-1.270402763820885284e+01,-1.082115136988879200e+01,1.830343277861115325e+01
-8.593296654911130261e+00,2.112989359559028202e+01,1.895709082132789769e+00,6.529668899729538012e+00,1.674996466811769125e+01,7.818504086176355505e-01,5.745276147783526355e+00,1.678957815345846782e+01,1.878358140712452240e+01,-3.139299971703799130e+01
4.344738753293860611e+00,-2.970415422248018800e+00,-1.905526877218149906e+01,6.306247293784967844e+00,1.686594835486202371e+00,-1.157340894598968184e+01,2.467450437609255687e+01,1.589497064666983661e+01,-5.461123563798743419e+00,1.366141460430667198e+00
1.691532252336572562e+00,7.357790139865999279e+00,-1.164729181148959825e+01,-1.006944604945199728e+01,3.494947836824817688e+00,1.791498253484882142e+01,-1.052019296253492975e+01,-7.395882488320975057e+00,1.809506688538756336e+01,2.344858909861175889e+01
-1.025631996299130222e+01,2.261733187261936351e+01,-6.287974618542119254e-02,2.762520313504362335e+00,1.575434243312806792e+01,4.527397805728673674e+00,7.082011570031120584e+00,1.606723081280662058e+01,1.997415289574378505e+01,-2.672269646429645107e+01
5.236739937879049123e+00,5.457352136138204912e+00,2.344068820474894399e-01,1.420576289419055449e+01,2.365938896446307282e+01,-8.919582890307356848e+00,-1.501637340722034786e+01,-2.422704917146018744e+01,1.210374341592314806e+01,-8.147908157224104997e+00
4.047211725791363790e+00,-8.761367393191928699e+00,-7.762220059265023231e+00,-1.397390293889727886e+01,-1.254200999749954093e+01,1.580413890851471237e+01,-1.444062231546817365e+01,-9.541477615258230571e+00,1.902189900608782125e+01,-2.023260896410371501e+01
-3.584564714545286357e+00,-1.646704831191614815e+00,-2.055978024256974024e+01,5.843892150763405624e+00,-1.607626299813633253e+00,-6.106582578952853169e+00,1.875820676857882674e+01,1.501251546047755170e+01,-1.679169659226250388e+00,-3.718597850746016675e+00
1.379351158179632497e+00,4.389123090298905794e+00,-1.366296915418149460e+01,-1.137074955346125016e+01,6.958700280142642747e+00,1.709161544477600003e+01,-6.663899011415002960e+00,-2.568221140908510947e+00,1.511684236618172861e+01,2.857922644494009390e+01
-1.095944109450371329e+01,-6.861962221494867009e+00,3.466332642286928056e+00,-1.067677559962287503e+01,-6.596267841741792815e+00,8.770987269449868506e+00,1.400934630288214855e+01,2.038615872648185956e+01,3.843464123616220363e-01,2.864932807614853250e+00
-1.002288480468342158e+01,-3.450112712289680417e+00,8.737399922214327930e+00,-1.577865778385401541e+01,-1.004805158844392921e+00,1.459429977233186726e+01,1.057201512342368588e+01,1.166909546420950150e+01,2.690062483442646535e+00,2.528668540486804783e+00
6.658248784223880889e+00,-1.215792645000490424e+01,-7.752757986702048854e+00,2.352609483466377682e+01,-6.976110068824916688e-01,5.304449349397155622e-01,-7.737064270404447441e+00,2.217089507985701147e+00,-1.414342597563425663e+01,2.807466480664786435e+00
-9.515247097094967188e+00,-1.115280886181348663e+01,2.203784013288889287e+00,-1.051225536485612366e+01,-4.886366599868880556e+00,8.770386033518230207e+00,1.488479045940428414e+01,2.284639916275920513e+01,2.578558433319747323e+00,-1.432592025136452119e+00
1.409957425274749632e+01,-7.307596711710622195e-01,-5.507703576879808161e+00,-1.181560900898353417e+01,1.957652788998420235e+01,1.591631256274740558e+01,2.033143763882077337e+01,-6.717762353379904461e+00,-9.135093029232571382e+00,1.294422610094466997e+01
6.227150982488624642e+00,-1.907173533334044535e+01,-1.497379605381122580e+01,2.256176403694533761e+01,-3.841879859437713485e+00,-4.621375128077979122e-01,-1.559895882879704310e+01,-4.354706911758312593e-01,-1.497169231559160352e+01,1.676208739329140940e+00
-9.730589895387872446e+00,-7.065053690351653870e+00,4.129046440631173098e+00,-4.646383707010963704e+00,-4.150282793189420616e+00,8.024202306394181861e+00,9.732386107844614997e+00,2.449408131342962847e+01,1.891834417582005434e+00,4.655172313459331690e+00
1.549088667477209924e+01,-6.376885608887735479e+00,8.267018956246988681e-01,2.894260297095132728e+01,-1.140905570015863901e+00,2.904292640034207551e+01,1.895460842303065618e+01,2.205391902342420440e+00,-1.539969522318959338e+00,-6.244324164758949802e-01
1.510824880908070433e+00,-1.320738917975416093e+01,-9.738032031599459515e+00,-1.736655252112430858e+01,-8.504113265862416782e+00,2.302341870198533513e+01,-8.401132357888815960e+00,-2.956205912973262073e+00,1.794178561320297050e+01,-1.731409675277479110e+01
-1.028425292446323347e+01,6.950714503189865390e-01,1.391900017928250577e+01,-3.480974493197743769e+00,-2.876759864900724217e-01,3.452129617927584437e+00,8.839361081369290218e+00,2.166015405918292203e+01,-1.308982142684023664e+01,-1.321116843205536684e+00
5.587089301190367507e+00,6.146773410769079682e+00,-1.714132301813652859e+01,3.069815486140976546e+00,6.376132295257941340e-01,-4.767773299208236892e+00,1.843448468560417197e+01,1.638200432509989923e+01,1.439125600569897134e+00,-2.429541351257516468e-03
1.325927463592894817e+01,-6.242949405175020949e+00,1.696787414583058151e+00,2.596576131987571046e+01,-4.500535481956420281e-01,3.193015236596293960e+01,1.592663717239182830e+01,1.503466308813014685e+00,1.759217925108290004e+00,-9.206942743898098858e-01
